1.907997948209528283e-01 1.235516314511592739e+01 -1.357916586370836454e-01 6.254116709547055564e+00 8.158504612379243781e+01 -2.121305171893447721e+02 -9.709854757490334976e+01 9.595000000000000000e+03 1.000000000000000000e+00
4.792989271146658736e-01 1.210791521337821663e+01 6.032521078080913535e-01 6.592540557440929483e+00 8.967997621975989375e+01 -2.121078411843419929e+02 -9.139964341106637846e+01 9.596000000000000000e+03 1.000000000000000000e+00
3.463786922277987124e-01 1.062992683833342156e+01 3.599654149262331515e+00 7.784328815023541459e+00 1.222291904222696246e+02 -2.066027175267777523e+02 -6.636760817732405826e+01 9.597000000000000000e+03 1.000000000000000000e+00
1.680909201777619488e-01 1.271258824644757901e+01 -1.013233136665579792e+00 5.765257480703242621e+00 7.077992716738211243e+01 -2.115137620005153281e+02 -1.033111249468316970e+02 9.598000000000000000e+03 1.000000000000000000e+00
2.144100236657754399e-01 1.062787380990010355e+01 3.641455827709838111e+00 7.856277595977164019e+00 1.219079583978467554e+02 -2.061707921877909371e+02 -6.546424038471185725e+01 9.599000000000000000e+03 1.000000000000000000e+00
6.346557688043635848e-01 9.559173387044175740e+00 5.314658534906781640e+00 8.340013875905873064e+00 1.376535676781229824e+02 -1.995567215043599560e+02 -5.031839199734714185e+01 9.600000000000000000e+03 1.000000000000000000e+00
1.344825781337452286e-01 1.233557622010857102e+01 -8.237791766788293835e-03 6.279018846034922774e+00 8.260967245713743523e+01 -2.124209353406754133e+02 -9.582464181608142439e+01 9.601000000000000000e+03 1.000000000000000000e+00
1.097840727292298091e+00 1.244277454322925713e+01 -4.020560619956545789e-01 6.123000031058416504e+00 7.917123595688104842e+01 -2.119503996748866825e+02 -9.886192305408629011e+01 2.387000000000000000e+03 1.000000000000000000e+00
1.199229043685390711e-01 1.278125188600025908e+01 -1.363191517256123086e+00 5.656246621849204459e+00 6.654472327428314316e+01 -2.110927539686375098e+02 -1.052127298635036396e+02 9.603000000000000000e+03 1.000000000000000000e+00
1.371543805459094045e+00 9.102793709433079528e+00 5.857670225649584950e+00 8.452604040619055681e+00 1.440739625697867439e+02 -1.967085574123171057e+02 -4.418587473835999191e+01 9.604000000000000000e+03 1.000000000000000000e+00
6.174217816498611677e-01 1.222726286015098296e+01 2.586733851632489478e-01 6.471009053971672920e+00 8.602057719489381782e+01 -2.120426151243876802e+02 -9.367622524949145202e+01 9.605000000000000000e+03 1.000000000000000000e+00
7.947366129577474458e-01 1.232305417833713435e+01 -6.081386711855152338e-02 6.273645591818445943e+00 8.261403894319471419e+01 -2.122793037410270642e+02 -9.647723031120017367e+01 2.432000000000000000e+03 1.000000000000000000e+00
4.489773363291917896e-01 1.278806681249044175e+01 -1.257280800917972785e+00 5.674049697719374841e+00 6.830556104634760572e+01 -2.111540073724440560e+02 -1.043837012198397076e+02 6.244000000000000000e+03 1.000000000000000000e+00
6.169802847291642189e-01 1.182154850210848984e+01 1.378554841819341181e+00 6.959524692041336280e+00 9.862118178177918537e+01 -2.112720642608188371e+02 -8.475155130136501214e+01 9.608000000000000000e+03 1.000000000000000000e+00
9.123260756909793434e-01 1.357329714404109744e+01 -4.771470757437239918e+00 3.610506804954866311e+00 2.580595690100158635e+01 -2.007176874914729297e+02 -1.251451917750226244e+02 9.609000000000000000e+03 1.000000000000000000e+00
5.577774401368402746e-01 1.057051745310286250e+01 3.660061947306260777e+00 7.902149209376224448e+00 1.219607202638188568e+02 -2.066591113275262046e+02 -6.432313744243987230e+01 9.610000000000000000e+03 1.000000000000000000e+00
3.032601414592209776e-01 1.327530146757482221e+01 -2.941543206400679900e+00 4.613606359629457643e+00 4.742492397515922420e+01 -2.074294822943933241e+02 -1.165414056955063842e+02 9.611000000000000000e+03 1.000000000000000000e+00
1.125908080642253062e-01 1.224139665204622673e+01 2.831317710683644573e-01 6.486803373620205093e+00 8.660383559330959713e+01 -2.118054659517812865e+02 -9.326211806372683100e+01 9.612000000000000000e+03 1.000000000000000000e+00
2.786504650753920953e-01 1.176244303825848547e+01 1.530965481605178979e+00 7.045914128116944397e+00 1.002772988967902279e+02 -2.108742121935395346e+02 -8.356363616824472729e+01 9.613000000000000000e+03 1.000000000000000000e+00
5.276257391766421279e-01 1.342483130947046810e+01 -3.666431481637101086e+00 4.279098980760211113e+00 3.897650862589048160e+01 -2.050637868938400459e+02 -1.194408515780151561e+02 9.614000000000000000e+03 1.000000000000000000e+00
1.138447023649360179e-01 1.307941856842001194e+01 -2.491100640257684518e+00 4.994595988586489455e+00 5.392122504826567564e+01 -2.093132663243713978e+02 -1.128232384278926190e+02 9.615000000000000000e+03 1.000000000000000000e+00
8.201113193581420768e-01 1.124151982320619680e+01 2.464510785087564493e+00 7.408872231585222679e+00 1.101903003392747706e+02 -2.099556876048487482e+02 -7.639917423092023796e+01 9.616000000000000000e+03 1.000000000000000000e+00
2.584472042814580095e-01 1.326494257433908075e+01 -3.333953764202936654e+00 4.528910608449969288e+00 4.359980433377278786e+01 -2.069857464233148505e+02 -1.177219637975463087e+02 9.617000000000000000e+03 1.000000000000000000e+00
5.632734078815386791e-01 1.318141807977446156e+01 -2.667075159880512025e+00 4.857432402574351826e+00 5.153978814514509565e+01 -2.084202993192786835e+02 -1.140003438268753371e+02 9.483000000000000000e+03 1.000000000000000000e+00
1.633686054522594799e-01 1.324865176656130217e+01 -2.902862694932947463e+00 4.818995096057584249e+00 4.865147898880037047e+01 -2.073977984950080611e+02 -1.148146213361276722e+02 9.619000000000000000e+03 1.000000000000000000e+00
4.834350853798772829e-01 1.334546567332392186e+01 -3.398172328489810212e+00 4.422053646223826462e+00 4.169994820425771564e+01 -2.061422518772918977e+02 -1.183166816760095799e+02 9.620000000000000000e+03 1.000000000000000000e+00
6.335099704744152627e-01 1.208359847151429278e+01 6.769666302397862045e-01 6.625471250855150984e+00 9.074560964702656918e+01 -2.120467362402136757e+02 -9.076613871647190024e+01 9.621000000000000000e+03 1.000000000000000000e+00
2.692817541806842296e-01 1.254351387801001216e+01 -6.268695553458627501e-01 6.016762411333663962e+00 7.634212178156474238e+01 -2.117575793855251334e+02 -1.002230342543600443e+02 9.622000000000000000e+03 1.000000000000000000e+00
9.221617398041286329e-01 1.091119838655313146e+01 3.077279199755174055e+00 7.662756111851533269e+00 1.175131889700008969e+02 -2.080549691045046927e+02 -6.963287909406621168e+01 9.623000000000000000e+03 1.000000000000000000e+00
5.310120646984262116e-01 9.293256543438735306e+00 5.683560268477827471e+00 8.408871738978096033e+00 1.420786450041548790e+02 -1.972685432048009773e+02 -4.626469662146328687e+01 9.624000000000000000e+03 1.000000000000000000e+00
1.058640258068949264e-01 1.277940446272286401e+01 -1.307792872831164965e+00 5.582531860708074944e+00 6.813596125207290299e+01 -2.113347232378357887e+02 -1.053143141447027347e+02 9.625000000000000000e+03 1.000000000000000000e+00
2.745289743322171794e-01 1.235248209461594726e+01 -1.415982563784377035e-01 6.236762935623959336e+00 8.118723701501198775e+01 -2.124811173222412890e+02 -9.691470539381670335e+01 9.626000000000000000e+03 1.000000000000000000e+00
7.812258186787420788e-01 1.225425911116248834e+01 2.294351756722333713e-01 6.426774445294957339e+00 8.571803177552152420e+01 -2.118838997785238973e+02 -9.429192190384233641e+01 9.627000000000000000e+03 1.000000000000000000e+00
2.413190442388149781e-01 1.027228588084188488e+01 4.218270059856345178e+00 7.969078691414199334e+00 1.279065545120679701e+02 -2.046122167494697237e+02 -6.118459858388746397e+01 9.628000000000000000e+03 1.000000000000000000e+00
2.379662817600649016e-01 1.147589529680927001e+01 2.066578239560612484e+00 7.314008982681560411e+00 1.059485076992417731e+02 -2.100400349670398725e+02 -7.873219921216502826e+01 9.629000000000000000e+03 1.000000000000000000e+00
5.476069059327061117e-01 1.260010423771380417e+01 -8.737804882229858183e-01 5.847898679146859457e+00 7.312603167675212035e+01 -2.120592436226264113e+02 -1.024501722702032964e+02 9.630000000000000000e+03 1.000000000000000000e+00
1.042192301837374102e-01 1.279451350384184494e+01 -1.371644428427080786e+00 5.659531652022194770e+00 6.660222028605787159e+01 -2.108888457481997420e+02 -1.051468935631546344e+02 9.631000000000000000e+03 1.000000000000000000e+00
4.435341800793647926e-01 1.293108462325199781e+01 -1.686417188593304362e+00 5.418974873426487093e+00 6.296491289176923090e+01 -2.104154831209846463e+02 -1.078178319972523127e+02 9.632000000000000000e+03 1.000000000000000000e+00
7.541008187357430836e-01 1.011020387223136296e+01 4.405897644089678877e+00 8.022322662907175328e+00 1.306058419960166077e+02 -2.038148297856763520e+02 -5.882820200920916420e+01 9.633000000000000000e+03 1.000000000000000000e+00
3.501459492311749244e-01 1.196677114322077884e+01 8.985558726197077073e-01 6.733734137649542539e+00 9.320239090038498375e+01 -2.121622790564637171e+02 -8.912592711160475289e+01 1.526200000000000000e+04 1.000000000000000000e+00
3.661558523904623885e-01 1.207363035775480675e+01 7.039694683927323338e-01 6.664498183820126265e+00 9.074925913054551074e+01 -2.119082018834705536e+02 -9.056527214295488193e+01 9.635000000000000000e+03 1.000000000000000000e+00
7.214441115048921827e-01 1.224772427953699427e+01 2.331467956024481092e-01 6.436956107093072532e+00 8.530359503085213646e+01 -2.121434068246651634e+02 -9.410351350523930591e+01 9.636000000000000000e+03 1.000000000000000000e+00
1.368290389818154873e+00 1.258420291005602465e+01 -7.147054221755353431e-01 5.948271657951080371e+00 7.449428274921569937e+01 -2.118420750628648648e+02 -1.010858877041222712e+02 9.637000000000000000e+03 1.000000000000000000e+00
2.966897627565154294e-01 1.283466986780496555e+01 -1.518953764250558391e+00 5.518376582277189080e+00 6.465919762310470276e+01 -2.111779979970866634e+02 -1.067607413031895760e+02 9.638000000000000000e+03 1.000000000000000000e+00
4.153852516104106218e-01 1.274640478791241627e+01 -1.204794991680206762e+00 5.680688124685425500e+00 6.823263352601726695e+01 -2.113230600943652178e+02 -1.047219323820140318e+02 9.639000000000000000e+03 1.000000000000000000e+00
6.376345107491401265e-01 1.209706391013946281e+01 5.921625099690023264e-01 6.598163979763191023e+00 9.022855348216106108e+01 -2.120213244604746876e+02 -9.139907447174030608e+01 1.073700000000000000e+04 1.000000000000000000e+00
2.016652496632715674e-01 1.242940762905291230e+01 -2.760566942433273496e-01 6.172778123531134753e+00 7.978461353923772492e+01 -2.119331091619575318e+02 -9.783464160839496060e+01 9.641000000000000000e+03 1.000000000000000000e+00
5.630054991337526404e-01 1.255883904438936760e+01 -7.232947038566011067e-01 5.941740983105938234e+00 7.513553732063340362e+01 -2.120695408111686220e+02 -1.008039399246956549e+02 8.749000000000000000e+03 1.000000000000000000e+00
1.865626413709974007e-01 1.049391655583919558e+01 3.901594839002402004e+00 7.891507963100418799e+00 1.242094740623180229e+02 -2.053661774775876836e+02 -6.424589444008361738e+01 9.643000000000000000e+03 1.000000000000000000e+00
6.086623752675366372e-01 1.026577765416798371e+01 4.194234861936201320e+00 7.983822649769046542e+00 1.279979490070808339e+02 -2.044159737435899729e+02 -6.072661118189833473e+01 9.644000000000000000e+03 1.000000000000000000e+00
1.692283633030165768e-01 1.355954363363395565e+01 -4.699390468075237415e+00 3.702859167241920435e+00 2.696062928135270198e+01 -2.013324957873843744e+02 -1.240367761782814569e+02 9.645000000000000000e+03 1.000000000000000000e+00
5.694557345684946315e-01 1.283829167556914541e+01 -1.538031763419479558e+00 5.570646269356069880e+00 6.530510737201927896e+01 -2.108152080551267886e+02 -1.062174441132935812e+02 9.646000000000000000e+03 1.000000000000000000e+00
3.621399529165258424e-01 1.162994145181004768e+01 1.815903050980027356e+00 7.102652339354329492e+00 1.033111739235757796e+02 -2.105297676060602612e+02 -8.200475350847118250e+01 9.647000000000000000e+03 1.000000000000000000e+00
5.545800794297809366e-01 1.246711038975654517e+01 -5.053796011432585278e-01 6.009680782259344767e+00 7.763160312891400849e+01 -2.124647883520502774e+02 -9.973271747161891199e+01 9.648000000000000000e+03 1.000000000000000000e+00
1.097410900926016064e-01 1.278237804110693787e+01 -1.343708997529779126e+00 5.619148131769702736e+00 6.785443750093070037e+01 -2.111529212779026068e+02 -1.051622487461309561e+02 9.649000000000000000e+03 1.000000000000000000e+00
1.280971546826448204e-01 1.033540193670588181e+01 4.079141112250212586e+00 7.971506969507026419e+00 1.271228112366937779e+02 -2.047554537816185984e+02 -6.121214593179148977e+01 9.650000000000000000e+03 1.000000000000000000e+00
9.512031827511894244e-01 1.184066195709611335e+01 1.223345334860027389e+00 6.871243342018511946e+00 9.646255806652592923e+01 -2.120742058887059329e+02 -8.639398321978590900e+01 9.651000000000000000e+03 1.000000000000000000e+00
9.262053723800305338e-01 1.204791399877290381e+01 8.206311679934685799e-01 6.686047335777091760e+00 9.231796656452718253e+01 -2.117461227295977437e+02 -8.978548503242429035e+01 1.006200000000000000e+04 1.000000000000000000e+00
7.672384322725557260e-01 1.294049872342643326e+01 -1.883530945792395661e+00 5.391580696900692082e+00 6.155101247227941030e+01 -2.100857490820133080e+02 -1.082768484613361579e+02 9.653000000000000000e+03 1.000000000000000000e+00
6.706223418661372282e-01 1.022772585663131473e+01 4.204758138768207587e+00 7.948753693959769606e+00 1.286825966121718920e+02 -2.044008706031988822e+02 -6.144966971097548480e+01 9.654000000000000000e+03 1.000000000000000000e+00
6.785781568969549982e-01 1.198579427853387536e+01 9.150326255741945136e-01 6.753785299066795922e+00 9.315714305499193415e+01 -2.119957970953272479e+02 -8.879383320961304094e+01 9.655000000000000000e+03 1.000000000000000000e+00
1.374885979927879254e-01 1.181760792374174684e+01 1.384097977331971929e+00 6.935920274709427957e+00 9.882108129017986187e+01 -2.113008243493255804e+02 -8.510035280049869755e+01 9.656000000000000000e+03 1.000000000000000000e+00
2.025066950836741930e-01 1.358807757726686738e+01 -4.867467652535494516e+00 3.632440424370157128e+00 2.535243230965687644e+01 -2.003784851929654565e+02 -1.246284513004934524e+02 9.657000000000000000e+03 1.000000000000000000e+00
1.320501279656610960e-01 1.316350914212065248e+01 -2.616830693069156943e+00 4.903144309195710981e+00 5.192366824939580994e+01 -2.084611883833159993e+02 -1.136448378556457612e+02 9.658000000000000000e+03 1.000000000000000000e+00
4.932789152644258546e-01 1.236351176579173128e+01 -8.397112928491701211e-02 6.287826628609174406e+00 8.238052171905343357e+01 -2.118614520810169779e+02 -9.637376500375091837e+01 9.659000000000000000e+03 1.000000000000000000e+00
1.240988307087096121e-01 1.325399763965623912e+01 -2.904979789794136735e+00 4.753864716962361570e+00 4.918817360317996190e+01 -2.072678747605604315e+02 -1.150180769643436065e+02 9.660000000000000000e+03 1.000000000000000000e+00
6.106453427041039772e-01 1.240382900139907640e+01 -2.251352913468520622e-01 6.207249700374482870e+00 7.999052548471613022e+01 -2.120885886011136279e+02 -9.750648178274299482e+01 9.661000000000000000e+03 1.000000000000000000e+00
5.974675824725576012e-01 1.097639034364856769e+01 3.047485285663358745e+00 7.600970701594270018e+00 1.157951294278383472e+02 -2.081745902581097880e+02 -7.149605709329651404e+01 9.152000000000000000e+03 1.000000000000000000e+00
6.732593655681511358e-01 1.288937669339335201e+01 -1.666087088745845657e+00 5.382320516448738879e+00 6.280898813979737128e+01 -2.108792825823661872e+02 -1.082638200009869820e+02 9.663000000000000000e+03 1.000000000000000000e+00
6.032083685241912407e-01 1.117029424535619597e+01 2.642996865406040286e+00 7.481062633560135566e+00 1.120953939743333194e+02 -2.091335674724003013e+02 -7.425831782429921191e+01 9.664000000000000000e+03 1.000000000000000000e+00
9.198068191465446075e-01 1.258751617938119516e+01 -6.891902518967787383e-01 5.923198613039613925e+00 7.539566411445856886e+01 -2.117783609835888683e+02 -1.008893711789155532e+02 9.665000000000000000e+03 1.000000000000000000e+00
1.786561307316815450e-01 1.296807405514345390e+01 -1.952089421789776624e+00 5.318007540824208235e+00 6.013367220696316195e+01 -2.101243106035707910e+02 -1.094894089322598063e+02 9.666000000000000000e+03 1.000000000000000000e+00
